"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"model-195","EN14825_010","14.80","5","3","0","2","0"
"model-195","EN14825_011","4.85","4","2","0","2","0"
"model-195","EN14825_011","3.95","5","2","0","2","0"
"model-195","EN14825_011","4.70","4","3","0","2","0"
"model-195","EN14825_011","3.72","5","3","0","2","0"
"model-195","EN14825_012","15.80","4","2","0","2","0"
"model-195","EN14825_012","15.30","5","2","0","2","0"
"model-195","EN14825_012","15.70","4","3","0","2","0"
"model-195","EN14825_012","15.10","5","3","0","2","0"
"model-195","EN14825_013","4.84","4","2","0","2","0"
"model-195","EN14825_013","4.21","5","2","0","2","0"
"model-195","EN14825_013","4.82","4","3","0","2","0"
"model-195","EN14825_013","4.01","5","3","0","2","0"
"model-195","EN14825_014","15.80","4","2","0","2","0"
"model-195","EN14825_014","15.50","5","2","0","2","0"
"model-195","EN14825_014","15.80","4","3","0","2","0"
"model-195","EN14825_014","15.40","5","3","0","2","0"
"model-195","EN14825_015","4.49","4","2","0","2","0"
"model-195","EN14825_015","4.35","5","2","0","2","0"
"model-195","EN14825_015","4.73","4","3","0","2","0"
"model-195","EN14825_015","4.27","5","3","0","2","0"
"model-195","EN14825_016","15.50","4","2","0","2","0"
"model-195","EN14825_016","14.60","5","2","0","2","0"
"model-195","EN14825_016","15.50","4","3","0","2","0"
"model-195","EN14825_016","14.60","5","3","0","2","0"
"model-195","EN14825_017","4.58","4","2","0","2","0"
"model-195","EN14825_017","3.29","5","2","0","2","0"
"model-195","EN14825_017","4.55","4","3","0","2","0"
"model-195","EN14825_017","3.27","5","3","0","2","0"
"model-195","EN14825_018","15.40","4","2","0","2","0"
"model-195","EN14825_018","14.60","5","2","0","2","0"
"model-195","EN14825_018","15.40","4","3","0","2","0"
"model-195","EN14825_018","14.60","5","3","0","2","0"
"model-195","EN14825_019","4.41","4","2","0","2","0"
"model-195","EN14825_019","2.96","5","2","0","2","0"
"model-195","EN14825_019","4.41","4","3","0","2","0"
"model-195","EN14825_019","2.96","5","3","0","2","0"
"model-195","EN14825_021","0.98","4","2","0","2","0"
"model-195","EN14825_021","0.99","5","2","0","2","0"
"model-195","EN14825_021","0.98","4","3","0","2","0"
"model-195","EN14825_021","0.99","5","3","0","2","0"
"model-195","EN14825_022","65","4","2","0","2","0"
"model-195","EN14825_022","65","5","2","0","2","0"
"model-195","EN14825_022","65","4","3","0","2","0"
"model-195","EN14825_022","65","5","3","0","2","0"
"model-195","EN14825_023","2","4","2","0","2","0"
"model-195","EN14825_023","2","5","2","0","2","0"
"model-195","EN14825_023","2","4","3","0","2","0"
"model-195","EN14825_023","2","5","3","0","2","0"
"model-195","EN14825_024","60","4","2","0","2","0"
"model-195","EN14825_024","60","5","2","0","2","0"
"model-195","EN14825_024","60","4","3","0","2","0"
"model-195","EN14825_024","60","5","3","0","2","0"
"model-195","EN14825_025","7","4","2","0","2","0"
"model-195","EN14825_025","7","5","2","0","2","0"
"model-195","EN14825_025","7","4","3","0","2","0"
"model-195","EN14825_025","7","5","3","0","2","0"
"model-195","EN14825_026","35","4","2","0","2","0"
"model-195","EN14825_026","35","5","2","0","2","0"
"model-195","EN14825_026","35","4","3","0","2","0"
"model-195","EN14825_026","35","5","3","0","2","0"
"model-195","EN14825_027","1","4","2","0","2","0"
"model-195","EN14825_027","1","5","2","0","2","0"
"model-195","EN14825_027","1","4","3","0","2","0"
"model-195","EN14825_027","1","5","3","0","2","0"
"model-195","EN14825_028","2.60","4","2","0","2","0"
"model-195","EN14825_028","3.40","5","2","0","2","0"
"model-195","EN14825_028","2.60","4","3","0","2","0"
"model-195","EN14825_028","3.40","5","3","0","2","0"
"model-195","EN14825_029","9454","4","2","0","2","0"
"model-195","EN14825_029","11893","5","2","0","2","0"
"model-195","EN14825_029","8134","4","3","0","2","0"
"model-195","EN14825_029","10194","5","3","0","2","0"
"","Refrigerant","R407c","0","0","0","0"
"","Mass of Refrigerant","2,000 kg","0","0","0","0"
"","Date","n/a","0","0","0","0"
"","Manufacturer"," Nibe AB","0","0","0","0"
"","Modelname","F1x45-15","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","n/a","0","0","0","0"
