"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"HPMO2-8","EN14825_027","1","5","3","0","2","0"
"HPMO2-8","EN14825_028","0.34","4","3","0","2","0"
"HPMO2-8","EN14825_028","0.78","5","3","0","2","0"
"HPMO2-8","EN14825_029","2318","4","3","0","2","0"
"HPMO2-8","EN14825_029","3223","5","3","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","1,100 kg","0","0","0","0"
"","Date","03.05.2023","0","0","0","0"
"","Manufacturer"," Kospel spółka z o.o.","0","0","0","0"
"","Modelname","HPMO2-8","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
