"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"i-HPV5H 0270","EN14825_030","53.20","6","4","0","2","0"
"i-HPV5H 0270","EN14825_031","4.85","6","4","0","2","0"
"i-HPV5H 0270","EN14825_032","53.20","6","4","0","2","0"
"i-HPV5H 0270","EN14825_033","3.01","6","4","0","2","0"
"i-HPV5H 0270","EN14825_034","39.20","6","4","0","2","0"
"i-HPV5H 0270","EN14825_035","4.06","6","4","0","2","0"
"i-HPV5H 0270","EN14825_053","1.000","6","4","0","2","0"
"i-HPV5H 0270","EN14825_036","29.04","6","4","0","2","0"
"i-HPV5H 0270","EN14825_037","5.10","6","4","0","2","0"
"i-HPV5H 0270","EN14825_054","1.000","6","4","0","2","0"
"i-HPV5H 0270","EN14825_038","31.50","6","4","0","2","0"
"i-HPV5H 0270","EN14825_039","6.73","6","4","0","2","0"
"i-HPV5H 0270","EN14825_055","1.000","6","4","0","2","0"
"i-HPV5H 0270","EN14825_022","58","4","3","0","2","0"
"i-HPV5H 0270","EN14825_022","58","5","3","0","2","0"
"i-HPV5H 0270","EN14825_023","22","4","3","0","2","0"
"i-HPV5H 0270","EN14825_023","22","5","3","0","2","0"
"i-HPV5H 0270","EN14825_023","22","6","4","0","2","0"
"i-HPV5H 0270","EN14825_024","22","4","3","0","2","0"
"i-HPV5H 0270","EN14825_024","22","5","3","0","2","0"
"i-HPV5H 0270","EN14825_024","0","6","4","0","2","0"
"i-HPV5H 0270","EN14825_025","22","4","3","0","2","0"
"i-HPV5H 0270","EN14825_025","22","5","3","0","2","0"
"i-HPV5H 0270","EN14825_025","28","6","4","0","2","0"
"i-HPV5H 0270","EN14825_026","76","4","3","0","2","0"
"i-HPV5H 0270","EN14825_026","76","5","3","0","2","0"
"i-HPV5H 0270","EN14825_026","0","6","4","0","2","0"
"i-HPV5H 0270","EN14825_027","0","4","3","0","2","0"
"i-HPV5H 0270","EN14825_027","0","5","3","0","2","0"
"i-HPV5H 0270","EN14825_028","7.30","4","3","0","2","0"
"i-HPV5H 0270","EN14825_028","51.00","5","3","0","2","0"
"i-HPV5H 0270","EN14825_029","25821","4","3","0","2","0"
"i-HPV5H 0270","EN14825_029","34544","5","3","0","2","0"
"i-HPV5H 0270","EN14825_041","6581","6","4","0","2","0"
"","Refrigerant","R32","0","0","0","0"
"","Mass of Refrigerant","12,000 kg","0","0","0","0"
"","Date","25.02.2022","0","0","0","0"
"","Manufacturer"," Advantix S.p.A.","0","0","0","0"
"","Modelname","i-HPV5H 0270","0","0","0","0"
"","Type","Outdoor Air/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
